reco_mask,rad,deg,deg2
True,0.004182586626002532,0.239644561117808,0.05742951567334681
False,,,
False,,,
True,0.0020253290747105565,0.11604280810605108,0.013465933313137795
False,,,
True,0.0054905315330072485,0.3145842841248092,0.09896327181831868
True,0.0017038589785572675,0.09762392835680286,0.009530431387814179
True,0.0019875775079280325,0.11387980265940618,0.012968609453745296
False,,,
True,0.007641109518393323,0.4378033262011785,0.1916717524328155
False,,,
False,,,
False,,,
True,0.0017320124095676448,0.09923700113251022,0.009847982393773835
False,,,
False,,,
False,,,
True,0.006519573970947488,0.3735440727586379,0.13953517429311055
False,,,
False,,,
False,,,
True,0.0010545179648211288,0.0604194288049757,0.0036505073771195273
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00011933980333572611,0.00683766705905837,4.675369081053194e-05
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00039816250819841274,0.02281303128011209,0.0005204343961873727
False,,,
False,,,
False,,,
False,,,
True,0.0033303764256024195,0.19081651337688343,0.036410941777310336
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0026725453732548148,0.15312557044471617,0.023447440324019735
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.009785315312470684,0.5606572686093085,0.3143365728444503
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002877027798345626,0.16484155038701967,0.027172736733996346
True,0.0005384341789780528,0.03085000600103402,0.000951722870263835
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0008039311105756795,0.04606185965525154,0.002121694914900089
True,0.0007074766417941736,0.0405354256788949,0.0016431207349692119
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0029920453651990377,0.17143157153758395,0.029388783719845765
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002810698137373114,0.16104114075676113,0.02593424901623895
False,,,
False,,,
True,0.0007021955298585688,0.04023284025384857,0.001618681434891698
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0009398513563769904,0.0538495160900474,0.002899770383132274
True,0.022311434632665623,1.2783510393337585,1.6341813797657005
False,,,
False,,,
True,0.002243558198155447,0.12854641584628276,0.016524181026925457
False,,,
True,0.004893886492399799,0.2803990414305907,0.07862362243519412
False,,,
True,0.002414052668915139,0.13831502945112972,0.019131047372066882
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0017560173647623875,0.10061238375256962,0.010122851764374335
False,,,
True,0.013401190641461723,0.7678316642059732,0.5895654645573143
False,,,
False,,,
False,,,
True,0.002063706698949473,0.11824168400267997,0.013981095835789624
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002756091851408411,0.15791243103609914,0.02493633587573077
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0005149067992514242,0.029501986439696544,0.0008703672038880388
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.004619536998534514,0.26467997332055965,0.07005548827697217
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0017752601977722576,0.10171491686991019,0.01034592431385274
False,,,
False,,,
True,0.010418596026231361,0.5969415807548277,0.35633925083407253
False,,,
False,,,
False,,,
True,0.0009179336088683592,0.052593721661369455,0.0027660995581936026
True,0.0008649995516122421,0.049560823588090094,0.0024562752347297876
False,,,
False,,,
False,,,
True,0.005449735756825819,0.3122468583276529,0.09749810053548935
True,0.0017921860915776078,0.10268469914944338,0.010544147439411698
False,,,
True,0.00811050434805044,0.4646976688657935,0.21594392344930266
False,,,
False,,,
False,,,
True,0.0007095933962568096,0.04065670677586942,0.0016529678058590262
True,0.001979988099639178,0.1134449615954532,0.012869759311393851
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0001258583637797244,0.007211153061000395,5.200072846917537e-05
False,,,
False,,,
False,,,
True,0.004131088305345297,0.23669392469213707,0.056024013986167055
False,,,
False,,,
False,,,
True,0.001966434518301376,0.11266839858750989,0.012694168040274002
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0009571757986609451,0.05484213351533599,0.003007659608513939
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002343842365327649,0.13429227537723432,0.018034415225994933
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0011174184448067403,0.06402336083749834,0.004098990732928516
False,,,
True,0.6365625251748869,36.472346088711234,1330.2320292147297
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0023268461822606432,0.13331846581966317,0.017773813328508695
False,,,
False,,,
True,0.0011212798427496326,0.06424460264264657,0.004127368968711551
False,,,
False,,,
False,,,
False,,,
True,0.00033192871702567706,0.019018114584763487,0.00036168868235919365
False,,,
False,,,
True,0.000760295731548669,0.04356173659955016,0.0018976248955685881
True,0.0024990157340732313,0.14318305449918342,0.02050138709571613
True,0.002865237609550983,0.16416602232942418,0.026950482887465
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0008470756252398256,0.0485338582546474,0.0023555353970822054
False,,,
False,,,
False,,,
False,,,
True,0.0008284256467002347,0.047465293196319286,0.002252954058212554
False,,,
False,,,
True,0.00440345019763021,0.25229911162025925,0.06365484172437204
True,0.0011835730636623786,0.06781374129322298,0.004598703508184176
True,0.0012675449034621898,0.07262497331170084,0.00527438674852526
False,,,
True,0.00032788634874678254,0.01878650394314527,0.0003529327304058128
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.001334621790753454,0.076468195856365,0.0058473849775273964
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.004021591376256016,0.23042021278567795,0.053093474460197104
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.009034049982578953,0.5176129359120089,0.26792315142344936
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,7.783695547535299e-05,0.00445972903888543,1.9889183100277963e-05
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0007196598590712259,0.04123347260976086,0.001700199263459899
True,0.010424321055505262,0.5972696007698111,0.3567309760037295
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.004573035091141562,0.26201561028763526,0.06865218003440196
True,0.0010393076504348635,0.05954794198557557,0.003545957394717474
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.007233447097200774,0.4144459900007609,0.1717654786277108
True,0.0015185701902219332,0.08700766279409536,0.007570333384891006
False,,,
False,,,
False,,,
False,,,
True,0.001655361763550536,0.09484524261877864,0.008995620047414983
True,0.0011462843650530202,0.06567725623937141,0.004313501987132051
False,,,
False,,,
True,0.0036990005567261812,0.21193712031695205,0.044917342968242215
False,,,
True,0.10334433819977865,5.9211944154199285,35.06054330520015
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0024750267210695287,0.1418085852993868,0.020109674864613465
True,0.02287956657561448,1.3109026018712953,1.7184656315929316
True,0.0024747977291150825,0.1417954650268546,0.02010595390218195
False,,,
False,,,
False,,,
True,0.0004420308141261483,0.025326500064160068,0.0006414316054998999
False,,,
False,,,
False,,,
True,0.0014836873293892724,0.08500902209104169,0.007226533836875214
False,,,
False,,,
False,,,
True,0.0011406179233991157,0.06535259304774556,0.004270961418064241
True,0.0020569877388368213,0.11785671594550828,0.013890205493460227
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.004021092819049797,0.23039164756191582,0.053080311266294034
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.018618237484913515,1.066746429857809,1.1379479456143817
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.009929693193914383,0.5689295118710727,0.323680789477857
False,,,
False,,,
False,,,
True,0.005058821082359566,0.28984909733100617,0.08401249922359909
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0038345863498296376,0.21970561402371408,0.04827055683353723
True,0.0011350410496666912,0.06503306172000026,0.004229299116677363
False,,,
False,,,
False,,,
True,0.006995450204949287,0.40080977253752087,0.16064847376157923
True,0.02293992031040265,1.3143606161525092,1.7275438292928036
False,,,
False,,,
True,0.0008754767554626854,0.050161123149818715,0.002516138275651279
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0008770461463875578,0.05025104262622004,0.002525167285022183
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.001436840255912856,0.08232488249830378,0.006777386278359524
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0010928106649946586,0.06261343891107883,0.0039204427322714
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0008564555906558869,0.049071290684966386,0.002407991569488469
True,0.019653090926549193,1.1260391644781214,1.2679641999385856
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0013370793643943414,0.07660900445383044,0.005868939563407012
False,,,
True,0.0011648211139701201,0.06673933371821494,0.004454138665151262
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.010264432157481598,0.5881086417220575,0.34587177446816336
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0507090818319759,2.9054163719557398,8.441444294428454
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0015405215812972493,0.08826538485715212,0.007790778163981178
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.11730114125552132,6.720860326009275,45.16996352172549
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00227274284307203,0.13021857282659088,0.016956876708994154
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0016638855738198477,0.09533362097258045,0.009088499287743633
False,,,
False,,,
True,0.0009789745017352175,0.05609110720035065,0.0031462123069612284
False,,,
False,,,
False,,,
False,,,
True,0.0015481385712991763,0.08870180623685588,0.007868010429680723
False,,,
False,,,
False,,,
False,,,
True,0.0018024645782573885,0.10327361305597625,0.01066543915363551
False,,,
True,0.0005406366681085351,0.030976199332634093,0.0009595249250950808
False,,,
True,0.005143185990805642,0.2946828505239739,0.08683798239293475
True,0.0017696333218605198,0.1013925206283238,0.010280443239365066
True,0.001419923921228591,0.08135564791606463,0.006618741447842671
False,,,
False,,,
True,0.0005700345966116684,0.032660576562290974,0.0010667132613812705
True,0.015214496095787488,0.8717264137068917,0.759906940354279
False,,,
False,,,
True,0.0024927293407552573,0.14282287069370428,0.020398372393190572
True,0.06112323974200135,3.5021036673829804,12.26473009709732
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0016331068197098365,0.09357012826340588,0.008755368903230228
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0006785376737109292,0.03887734494426119,0.0015114479499150713
True,0.004764495351871852,0.2729854751719552,0.07452106965485818
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0026951818010296997,0.15442254221946977,0.023846321545523925
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.015311473532475244,0.8772828115370973,0.7696251314184341
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00021605258401722122,0.0123789012170824,0.00015323719534228412
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.015983364498217342,0.9157793281670885,0.838651777898164
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0013597838031642157,0.07790987297155744,0.006069948306444216
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.000707833753619072,0.04055588667927579,0.0016447799443422592
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0008224766715451097,0.04712444202750243,0.0022207130364034376
False,,,
True,0.0015835461220956586,0.0907305094603894,0.008232025346941809
False,,,
True,0.00028698534478082516,0.01644304903804807,0.00027037386166765354
False,,,
False,,,
False,,,
False,,,
True,0.0038456526270595516,0.22033966500390986,0.04854956797403522
True,0.05375737011891211,3.080070425536348,9.48683382626366
True,0.0004040643518887841,0.023151182014916283,0.0005359772286877832
True,0.0071014516529055,0.4068832081276875,0.16555394505627907
False,,,
True,0.0012706935860115922,0.07280537953280809,0.005300623288916231
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0027038003979337906,0.1549163514473987,0.02399907594577395
True,0.001585418046666694,0.09083776283787656,0.008251499157390308
True,0.003200571487034361,0.18337923823697877,0.033627945016374616
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0004242906907785843,0.024310065868303157,0.0005909793025212381
False,,,
True,0.0018240858777402115,0.1045124222639304,0.010922846407474094
False,,,
False,,,
False,,,
True,0.00039056174019122243,0.022377539352242022,0.0005007542674611403
True,0.0003444760882510962,0.019737025999963895,0.0003895501953232508
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0075889354856017565,0.43481397432204455,0.18906319226573162
True,0.04309970243226907,2.4694310476387464,6.098089699042196
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0015233445574266075,0.08728121388476888,0.007618010297198772
False,,,
True,0.0016940534613822755,0.09706211360673278,0.0094210538978063
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.000553658200010718,0.031722278153424134,0.00100630293124321
True,0.002769877145304788,0.15870227019570904,0.02518641056527184
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0024190578567022647,0.13860180558700244,0.01921046051197722
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.1325786928980023,7.596199556416593,57.70224770090365
False,,,
True,0.0007704791900392024,0.044145205791904396,0.0019487991944095895
False,,,
False,,,
False,,,
