reco_mask,rad,deg,deg2
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00269948450524808,0.15466906901167612,0.023922520908938632
False,,,
False,,,
False,,,
False,,,
True,0.00709141571321305,0.40630819113986233,0.1650863461873469
True,0.0012636069175398425,0.07239934333856841,0.00524166491585591
True,0.0046276695895987345,0.26514593646504525,0.07030236762392582
True,0.0033910179100572224,0.19429101449955183,0.037748998315265056
False,,,
True,0.03601941235145239,2.06376030827961,4.259106610030352
False,,,
False,,,
True,0.0013097346736320535,0.07504226908106097,0.00563134214883436
True,0.0011185531151919714,0.06408837266171057,0.0041073195104262905
False,,,
True,0.0005914424213889365,0.033887154570584034,0.0011483392448906544
True,0.001481370706636736,0.08487628938459738,0.007203984499697917
False,,,
False,,,
False,,,
True,0.004920917168429458,0.2819477850844756,0.07949455351404164
True,0.007026241726040122,0.4025739967408138,0.16206582285187274
True,0.00895504149636154,0.5130860831060337,0.2632573286770917
False,,,
False,,,
False,,,
False,,,
True,0.000719729596800612,0.0412374682873275,0.0017005287907483414
True,0.006414114223090925,0.367501674297943,0.13505748061179138
True,0.002286347201125018,0.1309980451260119,0.01716048782683665
True,0.0064261735553783235,0.3681926231417567,0.13556580773600768
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002656962071261426,0.1522327130096172,0.02317479891026847
True,0.004315360271643975,0.24725193064362824,0.06113351720700155
False,,,
True,0.006746149790413195,0.38652591095374095,0.14940227983861928
True,0.00044638661531327224,0.025576069088580344,0.000654135310023835
True,0.0004453113088423011,0.025514458566110593,0.0006509875959217742
True,0.018536396263691846,1.062057273291611,1.1279656517516115
False,,,
True,0.008452736130016491,0.48430610558768966,0.2345524039095144
False,,,
True,0.0019143387522243343,0.10968353106079459,0.012030476985964293
True,0.0014079531415883335,0.08066977276519673,0.006507612237988476
False,,,
True,0.00952677657292031,0.5458440899924402,0.29794577057967514
True,0.022959870523882216,1.3155036791852734,1.730549929949991
True,0.0019401647277543794,0.11116325046047432,0.012357268252938144
True,0.010225549522685614,0.5858808308518991,0.34325634795971166
False,,,
False,,,
True,0.001513922225563261,0.08674135403582749,0.007524062499968766
False,,,
False,,,
False,,,
False,,,
True,0.0023110646586311573,0.13241425112140764,0.017533533900043207
True,0.001500009385675532,0.08594420702921934,0.007386406721881316
True,0.0005030759694517823,0.028824129824039455,0.0008308304601130808
False,,,
False,,,
False,,,
True,0.0005472805787990522,0.031356867374662575,0.0009832531315521781
True,0.0023794426523075425,0.13633202157063676,0.018586420105536565
True,0.0006941460440315584,0.0397716386887105,0.0015817832439853341
True,0.0020939271422053913,0.11997318785625867,0.014393565804393132
False,,,
True,0.0014310079286631789,0.08199071476215813,0.006722477307209576
True,0.0005525570478342843,0.03165918678111284,0.00100230410764139
False,,,
True,0.0007532394901574302,0.043157443748606666,0.0018625649509141486
False,,,
False,,,
False,,,
True,0.003374909872414652,0.1933680919263947,0.03739121897525463
False,,,
True,0.005227790982787734,0.299530359490286,0.08971843625637997
False,,,
False,,,
True,0.0014263610980400209,0.08172447097933903,0.006678889156852828
True,0.005128345758209046,0.2938325678291965,0.08633757791709935
True,0.00011359982059188552,0.0065087902733583815,4.236435082256467e-05
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.014880379562059228,0.852582946458722,0.726897680592236
False,,,
True,0.00022529591461084307,0.012908505048741086,0.00016662950259337412
False,,,
True,0.000475617988105728,0.0272509033789616,0.0007426117349695009
True,0.0014966302377769222,0.0857505961162785,0.007353164734297118
False,,,
False,,,
False,,,
True,0.0007172604935542461,0.041095999092128695,0.0016888811413802425
True,0.003999797626958817,0.22917152293118226,0.052519586922597394
False,,,
False,,,
False,,,
False,,,
True,0.004327852018905639,0.2479676550404657,0.061487957946267394
True,0.001808732025989308,0.10363271135933408,0.010739738863687051
True,0.0021311096371567284,0.12210358788873678,0.014909286175302466
False,,,
False,,,
True,0.0023411172185996646,0.13413613597116694,0.017992502973275384
True,0.013002859771027903,0.7450089864803429,0.5550383899364677
True,0.006439530463058695,0.36895791757918794,0.13612994494437083
True,0.00038823537711319425,0.022244248566255946,0.0004948065942773797
True,0.0019493411442101007,0.11168902039444155,0.01247443727666998
False,,,
True,0.00016851973437711178,0.009655469544474196,9.322809212426875e-05
False,,,
False,,,
False,,,
True,0.013065833143981876,0.7486170949723088,0.5604275548847788
False,,,
False,,,
False,,,
True,0.0034787113921788044,0.19931548091592444,0.03972666093274624
True,0.0033036347566240036,0.18928432860728428,0.03582855705631038
False,,,
False,,,
True,0.002518608208228039,0.14430562057847304,0.02082411213053822
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0010014614466690374,0.057379514239201616,0.003292408654326741
True,0.006184123458505009,0.3543241741601831,0.12554562039429576
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00024018477364435081,0.01376157383312631,0.00018938091436458676
False,,,
False,,,
False,,,
False,,,
True,0.002186710526893607,0.12528928420783217,0.015697404737310943
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.005390322735600386,0.30884274296331443,0.09538383988110391
False,,,
False,,,
False,,,
False,,,
True,0.0033399920284931705,0.19136744683999726,0.03662149971005918
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002488415600797966,0.14257571160023455,0.02032783353831326
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0025038216366040328,0.1434584124309496,0.02058031609720843
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.004388499867788709,0.25144252081801277,0.06322334127531679
False,,,
False,,,
False,,,
False,,,
True,0.007470675103716664,0.4280381535564234,0.18321666089999228
True,0.0008665153024698018,0.0496476697150216,0.002464891108131873
True,0.0006386086668550701,0.03658958137127154,0.0013387974649249012
False,,,
False,,,
True,0.0026506390062281692,0.15187042806962484,0.02306462692205109
False,,,
True,0.0033672178165472934,0.1929273695894162,0.037220969936691196
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0007823684829471123,0.04482641209692245,0.0020094072214831156
True,0.000908829867937175,0.05207211572823211,0.002711505236414398
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0005833232210438663,0.033421958657790345,0.001117027320523047
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.001481618332807544,0.08489047731908167,0.00720639313946152
False,,,
False,,,
True,0.00010930970398189919,0.0062629846979871924,3.9224977327221725e-05
True,0.0025559588829257665,0.1464456566006189,0.021446330337186393
False,,,
True,0.0022071138209459693,0.1264583068451969,0.015991703370153973
False,,,
False,,,
True,0.000885195160590467,0.050717946747238896,0.0025723101222557606
True,0.0037144554214078858,0.2128226188361595,0.045293467088281227
False,,,
False,,,
True,0.0025358134219430565,0.14529140670996415,0.021109592863760216
False,,,
True,0.002173642878555098,0.12454056310987446,0.015510351859724623
True,0.008822984307675688,0.5055197635399715,0.2555502313295087
True,0.0031076349517267995,0.17805436700128693,0.031703357608228976
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002147667422359092,0.12305227909891638,0.015141863391437612
False,,,
True,0.007925777124833134,0.45411357861427076,0.20621914228185947
False,,,
False,,,
False,,,
True,0.0016724263703817442,0.09582297256925697,0.009182042072008572
False,,,
False,,,
False,,,
False,,,
True,0.02026350642581392,1.1610133963353613,1.3479521064701707
False,,,
True,0.01471457579740321,0.8430830905165518,0.7107890975149403
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0030351828946947146,0.17390316991630733,0.03024231250694006
False,,,
True,0.0009241496672119968,0.052949875569666974,0.0028036893228432155
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0041450053975917445,0.23749131534095272,0.05640212486237584
False,,,
True,0.0025153426622163697,0.14411851857419863,0.02077014739602164
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.001762339715330208,0.10097462775670786,0.010195875450605718
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0007729203268749865,0.04428507262980874,0.0019611676578274355
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0022738278866774046,0.13028074124576652,0.016973071539546372
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0015639466376700369,0.08960754172216888,0.008029511533490236
False,,,
False,,,
True,0.010104085375045337,0.5789214478299574,0.335150042757534
False,,,
True,0.0032283692055185362,0.1849719301862148,0.034214614956813924
True,0.017883153490816296,1.024629219408419,1.049865037265506
True,0.0006782740312030795,0.038862239341261165,0.001510273646617467
True,0.000823323640542022,0.04717296977640394,0.00222528907752552
False,,,
False,,,
False,,,
True,0.0012240134937136177,0.07013080725685301,0.004918330126497867
True,0.0017079706102415743,0.09785950749922591,0.009576483207991052
True,0.0010576659218004608,0.06059979345398017,0.003672334966665058
True,0.007555724567028022,0.43291112885401695,0.18741204548565926
False,,,
False,,,
False,,,
True,0.002084796712670743,0.11945005277878173,0.014268315108853742
True,0.0022259722824092974,0.12753881709515572,0.016266149866031584
False,,,
False,,,
True,0.0035998212468284444,0.20625456444479165,0.04254094535431071
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00020413678919780587,0.011696176464386051,0.0001368005438860582
False,,,
False,,,
False,,,
True,0.0026383760485242484,0.15116781234884272,0.022851707490334924
False,,,
False,,,
False,,,
True,0.00199257553515973,0.11416616852567389,0.013033914035832572
True,0.0011770871797953798,0.06744212752123196,0.004548440564590114
True,0.0006726004261670469,0.03853716571807233,0.001485113141582169
False,,,
False,,,
True,0.0026433569576967387,0.1514531974225644,0.022938071009518272
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0013438540623454053,0.07699716605390233,0.00592856358033221
False,,,
False,,,
False,,,
False,,,
True,0.035834684978232625,2.05317620943358,4.2155325469840434
False,,,
False,,,
False,,,
True,0.005051888500423148,0.2894518896449208,0.08378239641901541
True,0.0017957763680227616,0.10289040683703593,0.01058643581909077
False,,,
True,0.0016337677162953515,0.09360799484845049,0.008762456699547533
True,0.0030257500666789256,0.17336270868212986,0.030054628761605022
True,0.04413494238193126,2.528745927537726,6.394555966038634
False,,,
False,,,
True,0.003421306503047394,0.1960264230452782,0.03842635853192638
False,,,
False,,,
True,0.0009704586477786909,0.055603184709691895,0.0030917141498601145
False,,,
True,1.0062138905233124,57.65180921442447,3323.731105696398
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0050543144198384885,0.2895908845888586,0.08386288043695764
False,,,
True,0.02690316295263749,1.5414376927388425,2.376030160596046
False,,,
False,,,
False,,,
False,,,
True,0.010800327781019326,0.618813199210301,0.38292977551688767
True,0.0015502563597584091,0.08882314657747144,0.007889551367922977
False,,,
False,,,
True,0.0023191399320411235,0.13287693020621294,0.017656278581026783
False,,,
False,,,
True,0.001334703136892842,0.07647285664683161,0.005848097803726858
False,,,
True,0.0017851066854356586,0.1022790790560507,0.01046101001255387
False,,,
False,,,
True,0.0007249007476254152,0.04153375340481433,0.0017250526718919257
True,0.002076091171611495,0.11895126201770898,0.014149402735605655
True,0.0019329687555864625,0.11075095162575907,0.012265773286011226
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.009979864683386555,0.5718041264697132,0.3269599590477918
True,0.0003384912636572877,0.019394120809612572,0.0003761319219778474
False,,,
False,,,
True,0.0005961597324384504,0.034157436584371606,0.001166730474015368
False,,,
False,,,
False,,,
False,,,
True,0.003695772692214791,0.21175217730360932,0.044838984592819195
False,,,
False,,,
True,0.0047572750114566395,0.2725717801395158,0.07429537532842452
True,0.0021726329427428095,0.12448269805025122,0.01549594211387002
True,0.001411239857820847,0.0808580877337769,0.006538030351963162
False,,,
True,0.0005378943098710942,0.030819073779715794,0.0009498153086395655
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00660220987428886,0.37827876125634946,0.14309482121763822
True,0.0023976902706520312,0.13737753308794146,0.01887258659732845
True,0.0012219849314824506,0.0700145792025275,0.004902041300906997
False,,,
False,,,
False,,,
True,0.0013642814784950053,0.07816757078563179,0.0061101691225267565
True,0.006547310448566795,0.3751332558647832,0.14072495965571288
True,0.002000160659112805,0.11460076411526869,0.013133335135803456
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.007981561722538699,0.45730980062463483,0.20913225374734326
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0007816390905237746,0.04478462098945638,0.0020056622771692572
False,,,
False,,,
False,,,
True,0.0034296189101299794,0.196502688888705,0.03861330674049119
False,,,
False,,,
True,0.017584499476646375,1.0075176048618422,1.0150917241065431
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.003921659660881775,0.22469454725523136,0.0504876395662334
True,0.00535531190820977,0.30683677031657114,0.09414880361830423
False,,,
False,,,
False,,,
False,,,
True,0.005823005020568974,0.33363361176209133,0.11131138689741789
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00023202167799406132,0.013293862904603122,0.00017672679092638294
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.021888533871278208,1.2541206105533904,1.5728185058148088
False,,,
False,,,
False,,,
False,,,
True,0.0033968794836271095,0.1946268579264118,0.03787961382630768
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00024462915768305125,0.014016218281079153,0.00019645437490285747
True,0.0491862347497396,2.818163661299788,7.942046421870626
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002396763181562534,0.13732441479588064,0.01885799489903108
True,0.008682236805329827,0.497455525678546,0.24746200002811855
False,,,
False,,,
False,,,
True,0.0006650535302222348,0.03810476043201019,0.0014519727675808896
False,,,
True,0.00031307698635153915,0.01793798998061807,0.0003217714845447543
True,0.002800588508587807,0.16046190169491906,0.025748021895549866
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0008688355179243576,0.049780608268128676,0.002478108959544881
True,0.0006402559086394327,0.03668396137335312,0.0013457130220416638
True,0.014956622131475625,0.8569513239055148,0.7343655715434145
False,,,
True,0.006621809123428027,0.37940171551364915,0.14394566173469997
True,0.09843800049264112,5.640081971935055,31.810524650146814
True,0.0006569492581379065,0.0376404198455525,0.0014168012061494624
True,0.0017195160851809748,0.09852101448572761,0.00970639029529695
False,,,
False,,,
True,0.005102142996892585,0.2923312601941746,0.08545756568671421
False,,,
True,0.10422216378661285,5.971490116694123,35.65869421377559
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0014767867524598764,0.08461364815678196,0.007159469454399691
False,,,
False,,,
True,0.0012644476702627961,0.07244751492120778,0.005248642418258624
True,0.004399510911370354,0.25207340714327564,0.0635410025888196
True,0.0005277107339704601,0.030235597860258322,0.0009141913779672576
False,,,
False,,,
False,,,
True,0.00036252476449287333,0.020771138974415765,0.0004314402142944936
False,,,
False,,,
False,,,
True,0.002541676998362406,0.1456273648916453,0.021207329405284404
False,,,
False,,,
False,,,
True,0.002578512599094622,0.14773788934943027,0.0218264839494245
True,0.0016539999060262757,0.09476721393034038,0.0089808248361189
True,0.010822558099092282,0.6200869026131147,0.3845077667923264
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0013992715778387772,0.08017235580277339,0.006427606634966492
False,,,
False,,,
True,0.003112474260322577,0.17833163895958637,0.03180217345401226
False,,,
True,0.03866889784597159,2.215564644996692,4.908726696159318
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.033034631674785514,1.8927449727343963,3.582483531811331
False,,,
False,,,
False,,,
False,,,
True,0.14349354161352862,8.22157432184004,67.5942843295395
True,0.018464246080991398,1.0579233723317776,1.1192018617258408
True,0.007136016812151851,0.40886364587070106,0.16716948091468206
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.022001029206215564,1.2605661184602115,1.589026939009844
True,0.008400724652926338,0.4813260674641825,0.23167478322053475
False,,,
False,,,
False,,,
True,0.0059569619044109795,0.34130877584296243,0.11649168046742157
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.001955591555146164,0.11204714256130037,0.012554562156152369
True,0.002928830750376029,0.1678096409046804,0.028160075580557786
False,,,
False,,,
True,0.009745607635452586,0.558382186301903,0.31179066597929306
True,0.0072079343198657095,0.41298421553580467,0.17055596228172396
True,0.023262833092252456,1.3328621557033318,1.7765215261061327
False,,,
True,0.0040839669764559765,0.2339940714217311,0.05475322546051819
True,0.0005500097100433813,0.03151323507669991,0.0009930839849993497
False,,,
False,,,
False,,,
False,,,
True,0.03040867563455965,1.7422887744425684,3.035570173548587
False,,,
False,,,
True,0.000843841903501347,0.048348579646912866,0.002337585153873877
False,,,
False,,,
