reco_mask,rad,deg,deg2
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00327532766399782,0.1876624516695181,0.03521719576661421
True,0.19731177135592487,11.305131746944785,127.80600381577884
False,,,
False,,,
True,0.0003504926942239516,0.020081752129201713,0.00040327676857869753
True,0.00014220147401185917,0.008147544301418789,6.638247814358178e-05
True,0.055341305975953436,3.170823265164253,10.054120178906896
False,,,
True,0.009010107417505289,0.5162411279825706,0.2665049022207168
False,,,
False,,,
True,0.0029665845979213305,0.16997277702940652,0.028890744931088345
False,,,
False,,,
False,,,
True,0.0017885312404435395,0.10247529160471266,0.010501185389470894
True,0.00920335995488091,0.527313682754388,0.2780597200199953
False,,,
False,,,
True,0.0023419979785482977,0.13418659979898775,0.0180060435656137
False,,,
False,,,
False,,,
False,,,
True,0.0013759223562089873,0.07883454394847085,0.006214885319563382
True,0.0006753978469991214,0.03869744612527217,0.0014974923366183421
True,0.0011127801000892917,0.06375760326126174,0.004065031973620454
False,,,
False,,,
False,,,
True,0.0007778590099667398,0.04456803832731883,0.00198631004034536
True,0.0015913633182460265,0.09117840180743139,0.008313500956157408
True,0.0005986449951903122,0.034299831651034354,0.0011764784512892981
True,0.0013243996987001051,0.07588251312391388,0.005758155798000962
False,,,
False,,,
True,0.001839596323233915,0.10540110532908732,0.011109393004593359
False,,,
True,0.00157790802232524,0.09040747013907073,0.008173510656946966
False,,,
False,,,
False,,,
True,0.002331944112937837,0.13361055573171665,0.017851780602938162
False,,,
True,0.005555606891986691,0.31831282754463003,0.10132305617945737
False,,,
False,,,
True,0.0016503110984619526,0.09455586082546873,0.008940810816445412
True,0.004607613489735894,0.2639968065894116,0.0696943138894072
True,0.0006151893514310384,0.03524775343838889,0.0012424041224534557
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.007607212902716188,0.4358611931831017,0.1899749797229971
True,0.00939999728864634,0.5385801720738523,0.2900686017511004
True,0.0001711818063374366,0.009807995032560926,9.61967665587398e-05
False,,,
True,0.0009757588489921558,0.05590686386979355,0.0031255774277556274
True,0.005140439930920387,0.2945255128822586,0.08674527773855747
False,,,
False,,,
False,,,
True,0.0007321642747452772,0.04194992285316123,0.0017597960273861787
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0012040741660875758,0.06898836793755221,0.004759394910687082
True,0.006378853436114947,0.3654813800219096,0.1335766391427195
False,,,
False,,,
True,0.0012933752553658813,0.07410494345912008,0.005491542645079384
True,0.007440904068561066,0.426332398890272,0.181759314343534
True,0.005433583167923289,0.3113213831553281,0.0969210036097466
True,0.00039646642055909796,0.022715852616695044,0.000516009960103411
True,0.0014533318038086722,0.08326977859037189,0.0069338560264895575
False,,,
True,0.0005766646531828691,0.033040450821753754,0.0010916713905047284
False,,,
False,,,
False,,,
True,0.01414508622407409,0.8104537414880872,0.6568352670920393
False,,,
False,,,
False,,,
True,0.004935203843004972,0.2827663512409294,0.07995680939410867
True,0.0019590723362383137,0.1122465766272895,0.012599293964545974
False,,,
False,,,
True,0.0007839421458966994,0.0449165763423099,0.0020174988303145536
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0007028982267302604,0.04027310181887355,0.001621922730113356
True,0.013411292949169538,0.7684104838009734,0.590454671615246
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00015833416067460122,0.009071879159400902,8.229899148277242e-05
False,,,
False,,,
False,,,
False,,,
True,0.0041520514701944376,0.2378950255632298,0.056594043187729766
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002797200805030722,0.16026780057885662,0.025685767902384155
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.010483402681959431,0.6006547286124034,0.36078610300444003
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.1366325392236564,7.8284678416711895,61.28490874807997
True,0.0011136964655571455,0.06381010713506129,0.004071729772587999
True,0.0003607907485239759,0.020671787177789655,0.0004273227851238288
False,,,
False,,,
True,0.004282935093500581,0.24539410478605192,0.06021826666374783
False,,,
True,0.006259503873781084,0.3586431538134457,0.12862491177725485
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0006990083112869693,0.0400502260813102,0.00160402060916406
True,0.0007162880725662743,0.04104028347360796,0.0016843048675940987
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.01140976770701589,0.6537315348366692,0.4273649196399073
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0027253036258057376,0.15614839565036936,0.02438232146418429
False,,,
False,,,
True,0.000994854286473177,0.05700095184541199,0.0032491085112829766
True,0.007492060403957304,0.4292634410038322,0.1842671017824505
False,,,
False,,,
False,,,
False,,,
True,0.000838729572412352,0.048055664652039934,0.0023093469051493204
True,0.004759707539152568,0.2727111537100412,0.0743713733578617
False,,,
False,,,
True,0.002610803609181725,0.14958802794363568,0.02237657810406593
False,,,
True,0.002116358579135621,0.12125841452077472,0.014703603092092031
True,0.01603854910253625,0.9189411730886613,0.844452879597565
True,0.0025581136595231335,0.1465691162054416,0.021482505825244247
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0011890954192009845,0.0681301489585558,0.004641717197115002
False,,,
True,0.005652100511201915,0.3238415046756048,0.10487332015055977
False,,,
False,,,
False,,,
True,0.0010065468706691718,0.057670887571443855,0.0033259312732781174
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.003291146061569774,0.18856877908905104,0.03555818444713533
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.003910236510543524,0.22404004895210616,0.050193943534462125
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0006187030357445651,0.035449072720095294,0.0012566367567146044
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0033624529460338417,0.1926543626190691,0.03711570343615977
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0009820610509019296,0.056267953440862876,0.0031660825844231125
False,,,
False,,,
True,0.010980569622177881,0.6291402960003536,0.3958175120514125
False,,,
True,0.006703440838742029,0.38407886827555493,0.14751657705583107
True,0.002301079630054362,0.13184215112563977,0.017382352813436034
True,0.0008421307438979712,0.04825053742356615,0.0023281143616629574
True,0.00046025657746605835,0.026370759381941174,0.0006954169503802384
False,,,
False,,,
False,,,
True,0.003364823495681083,0.19279018510898224,0.03716805547435564
True,0.0013914255733499792,0.07972281285952457,0.0063557268902347756
True,0.004433996017795163,0.2540492581974767,0.06454102559068818
True,0.007491204491808038,0.42921440085004525,0.18422500189706334
False,,,
False,,,
False,,,
True,0.0029365607174028484,0.16825253539109244,0.028308915665530815
True,0.0014855975232810068,0.08511846813908974,0.007245153618345236
False,,,
False,,,
True,0.008085184237301746,0.46324693338308953,0.21459772128883658
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0011427308421315704,0.06547365437356935,0.0042867994170296166
False,,,
False,,,
False,,,
True,0.00429343110950544,0.24599548220483208,0.060513777265187856
False,,,
False,,,
False,,,
True,0.001966434518301376,0.11266839858750989,0.012694168040274002
True,0.00046241530821748586,0.026494445543103075,0.0007019556446364543
True,0.0012805543336186836,0.07337035875353816,0.005383209543622893
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0007696722108412812,0.044098969289708655,0.001944719092414667
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002242224887584881,0.12847002277780914,0.0165045467525308
True,0.0012378919874793508,0.07092598637562815,0.00503049554335579
False,,,
True,0.0013602155617157038,0.07793461091432638,0.006073803578367441
False,,,
False,,,
False,,,
False,,,
True,0.004314853733391484,0.24722290813959857,0.0611191663090004
False,,,
False,,,
True,0.0006253803575092822,0.03583165507566443,0.0012839075054613886
False,,,
True,0.770528437390831,44.14802745730491,1949.0483283709484
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.6382728241432922,36.570339001306436,1337.3896946704747
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0172389214222524,0.9877174408527251,0.9755857429646564
True,0.002045202168277299,0.11718145249329402,0.013731492808438123
False,,,
False,,,
True,0.0011066205293571055,0.06340468585469516,0.004020154188332581
False,,,
False,,,
True,0.0019991040852982943,0.11454022689495319,0.013119463577147357
False,,,
True,0.0028533454182715795,0.16348464995995207,0.026727230772528057
False,,,
False,,,
True,0.0005399205031854855,0.03093516610510804,0.0009569845019506254
True,0.0019080034825857232,0.10932054684842481,0.011950981963238643
True,0.0012069992121037311,0.06915596072915946,0.004782546904373045
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.11458846999849501,6.565435711775218,43.10494608545336
False,,,
False,,,
False,,,
True,0.0008373388808134375,0.04797598389281783,0.002301695030483916
False,,,
False,,,
False,,,
False,,,
True,0.0027610454201886935,0.1581962496207371,0.025026053394066567
False,,,
False,,,
True,0.0030560912927073973,0.17510113287881376,0.030660406735443995
True,0.0008393546362618019,0.048091478172539615,0.0023127902728198543
True,0.0012454016824961394,0.07135626020552056,0.005091715870517957
False,,,
True,0.0004307459731835007,0.024679926305669928,0.0006090987624532985
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.001425020304400278,0.08164764916258378,0.006666338613776368
True,0.005290771237777081,0.30313886229383324,0.09189316983279959
False,,,
False,,,
False,,,
True,0.004724530740948692,0.27069567163617575,0.07327614664256028
True,0.0010625359114431522,0.06087882330677881,0.0037062311272179948
True,0.0018804941089816012,0.10774437584386003,0.011608850525982968
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.012445656828595716,0.7130836095467076,0.5084882342041613
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.013505883444621775,0.773830119972438,0.5988130545765578
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.017584499476646375,1.0075176048618422,1.0150917241065431
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.10015054175546127,5.738203358536654,32.92697778392134
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00712121917602608,0.40801580377392405,0.1664768961292813
False,,,
False,,,
False,,,
False,,,
True,0.0030637204927818264,0.17553825384413946,0.030813678562649542
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00025374253867426106,0.014538376548970226,0.00021136439267964742
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.006040601676528324,0.3461009817847223,0.11978588959234869
True,0.01005210435510522,0.5759431547726033,0.3317105175294188
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0019621176609175652,0.11242106087865764,0.012638494929082847
True,0.0038874261347899724,0.2227331106923201,0.04961003859867732
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0014404340573887634,0.08253079215528115,0.006811331653778218
True,0.0007074641461698407,0.04053470973235823,0.0016430626930865372
False,,,
False,,,
False,,,
True,0.09447336962271555,5.41292535576104,29.299760907040778
True,0.0005185314445245875,0.029709663316080846,0.0008826640943548799
True,0.001225114070810782,0.07019386567954929,0.004927178779038607
False,,,
False,,,
True,0.004086612930993441,0.23414567344951132,0.05482419639512519
False,,,
True,0.10341547651786234,5.925270340807783,35.108828611656385
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.011393164207563202,0.6527802243928825,0.4261220213584221
False,,,
False,,,
True,0.0010417741451442298,0.059689261722613615,0.0035628079649906667
True,0.004183908171405733,0.23972028009184634,0.05746581268731326
True,0.001219837774654595,0.06989155617833867,0.00488482962502987
False,,,
False,,,
False,,,
True,0.00032072516199994965,0.018376198166246725,0.0003376846590451695
False,,,
False,,,
False,,,
True,0.0011362158589042159,0.0651003733310434,0.004238058607841227
False,,,
False,,,
False,,,
True,0.001478846552478941,0.08473166600451533,0.007179455223900739
True,0.0044525784047444745,0.2551139505429512,0.06508312776163136
True,0.004364460015307814,0.2500651387307404,0.06253257360842443
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0020740802747274668,0.11883604611321814,0.014122005855822909
False,,,
False,,,
False,,,
False,,,
True,0.09120204564600481,5.225492298475562,27.30576976142741
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.029685403401360298,1.7008483280412436,2.892885035000694
False,,,
False,,,
False,,,
False,,,
True,0.030397358349474712,1.741640341771655,3.0333110800864875
True,0.0019936535400661847,0.11422793365710815,0.0130480208275727
True,0.003499573156793208,0.20051077198152512,0.040204569680627154
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.009929693193914383,0.5689295118710727,0.323680789477857
False,,,
False,,,
False,,,
True,0.005891606532319938,0.3375641888536387,0.11394958159641505
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0011793624520451647,0.06757249101838789,0.004566041542430112
True,0.0009079915986177864,0.052024086434135836,0.0027065055693064363
False,,,
False,,,
False,,,
True,0.006678937450660454,0.3826749275547095,0.14644010017900216
True,0.0233403288739477,1.3373023369245365,1.7883775403438265
False,,,
True,0.04458864068083072,2.5547409252369295,6.5267011950804426
True,0.0017261643015901494,0.09890192922726294,0.009781591604874528
False,,,
False,,,
False,,,
False,,,
True,0.027798051681339635,1.592711040027303,2.536728457024853
False,,,
False,,,
True,0.0007798812661157896,0.04468390506975376,0.0019966513722827657
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0100136912766041,0.5737422474963844,0.3291801665622024
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.000850841827320546,0.04874964573866607,0.0023765279596454428
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0018136149714245904,0.10391248352436842,0.010797804232202139
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.00040598594437753444,0.023261281154465716,0.0005410872009471018
True,0.0011261608753937074,0.06452426521281764,0.004163380801254028
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.010039033235178052,0.5751942347672672,0.3308484077095021
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002859914842008505,0.16386105021391095,0.026850443777205846
True,0.03750098078048929,2.148647926323252,4.61668791129321
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0014270733947852584,0.08176528257660205,0.0066855614348315835
True,0.40373762399089785,23.132461885318218,535.1107928757001
True,0.0013667674338116952,0.07831000553333622,0.00613245696663115
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.024532018353877104,1.4055811146146313,1.9756582697613094
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.007382616601421872,0.42299277302468874,0.17892288603111584
False,,,
False,,,
False,,,
True,0.0507090818319759,2.9054163719557398,8.441444294428454
False,,,
True,0.010391992701497552,0.5954173225265644,0.35452178796470285
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.002509329089463535,0.14377396623566632,0.02067095336713452
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0015571158884585105,0.08921616862143611,0.007959524743488522
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.02271754567038531,1.3016194878087746,1.6942132910435765
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0019403150793622886,0.11117186497305052,0.012359183561586178
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.005674350270808801,0.32511632199626,0.10570062282837582
False,,,
False,,,
False,,,
False,,,
False,,,
False,,,
True,0.0010650810917751158,0.06102465139790003,0.003724008078235222
